frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"6.679101000","1","0.327053000"
"6.680309000","1","0.326993000"
"6.681403000","1","0.327006000"
"6.682663000","1","0.327021000"
"6.683935000","1","0.327004000"
"6.685363000","1","0.326975000"
"6.686541000","1","0.328145000"
"6.687879000","1","0.328307000"
"6.689105000","1","0.328283000"
"6.690290000","1","0.328224000"
"6.691382000","1","0.328078000"
"6.692712000","1","0.328229000"
"6.693938000","1","0.328297000"
"6.695159000","1","0.328240000"
"6.696352000","1","0.328170000"
"6.697474000","1","0.328129000"
"6.698991000","1","0.328527000"
"6.700289000","1","0.328270000"
"6.701399000","1","0.327809000"
"6.702643000","1","0.328194000"
"6.703915000","1","0.328296000"
"6.705097000","1","0.328180000"
"6.706338000","1","0.328149000"
"6.707436000","1","0.327983000"
"6.708777000","1","0.328325000"
"6.709973000","1","0.328204000"
"6.711152000","1","0.329371000"
"6.712687000","1","0.328501000"
"6.713972000","1","0.328333000"
"6.715123000","1","0.329474000"
"6.716315000","1","0.329353000"
"6.717425000","1","0.329292000"
"6.718746000","1","0.329407000"
"6.719987000","1","0.329497000"
"6.721137000","1","0.329405000"
"6.722369000","1","0.329440000"
"6.723494000","1","0.329130000"
"6.724800000","1","0.329456000"
"6.726324000","1","0.329799000"
"6.727429000","1","0.329637000"
"6.728771000","1","0.329458000"
"6.729949000","1","0.329496000"
"6.731121000","1","0.329364000"
"6.732350000","1","0.329381000"
"6.733484000","1","0.329286000"
"6.734816000","1","0.329443000"
"6.736038000","1","0.329543000"
"6.737245000","1","0.330742000"
"6.738413000","1","0.330658000"
"6.739957000","1","0.329747000"
"6.741232000","1","0.329821000"
"6.742364000","1","0.329367000"
"6.743472000","1","0.330468000"
"6.744808000","1","0.330598000"
"6.746022000","1","0.330679000"
"6.747229000","1","0.330742000"
"6.748440000","1","0.330718000"
"6.749563000","1","0.330545000"
"6.750887000","1","0.330680000"
"6.752097000","1","0.330693000"
"6.753584000","1","0.330996000"
"6.754876000","1","0.331046000"
"6.756044000","1","0.330987000"
"6.757255000","1","0.330779000"
"6.758445000","1","0.330656000"
"6.759570000","1","0.330575000"
"6.760871000","1","0.330667000"
"6.762075000","1","0.331866000"
"6.763259000","1","0.331900000"
"6.764422000","1","0.331884000"
"6.765653000","1","0.331793000"
"6.767244000","1","0.331043000"
"6.768359000","1","0.332151000"
"6.769504000","1","0.332120000"
"6.770835000","1","0.332234000"
"6.772052000","1","0.331837000"
"6.773258000","1","0.331787000"
"6.774392000","1","0.331888000"
"6.775588000","1","0.331763000"
"6.776892000","1","0.331832000"
"6.778097000","1","0.331867000"
"6.779324000","1","0.331859000"
"6.780851000","1","0.332278000"
"6.782046000","1","0.332149000"
"6.783230000","1","0.332186000"
"6.784369000","1","0.332080000"
"6.785559000","1","0.331823000"
"6.786900000","1","0.331812000"
"6.788080000","1","0.332986000"
"6.789328000","1","0.333026000"
"6.790473000","1","0.333063000"
"6.791744000","1","0.333167000"
"6.792986000","1","0.333132000"
"6.794411000","1","0.333350000"
"6.795636000","1","0.333322000"
"6.796893000","1","0.333485000"
"6.798115000","1","0.333448000"
"6.799366000","1","0.333449000"
"6.800500000","1","0.333110000"
"6.801734000","1","0.333155000"
"6.802978000","1","0.333136000"
"6.804202000","1","0.333100000"
"6.805371000","1","0.333062000"
"6.806511000","1","0.333082000"
"6.808114000","1","0.333429000"
"6.809354000","1","0.333451000"
"6.810436000","1","0.333322000"
"6.811678000","1","0.333334000"
"6.812961000","1","0.333496000"
"6.814163000","1","0.333054000"
"6.815336000","1","0.334220000"
"6.816468000","1","0.334150000"
"6.817831000","1","0.334447000"
"6.819016000","1","0.334404000"
"6.820241000","1","0.334312000"
"6.821788000","1","0.334645000"
"6.823034000","1","0.334715000"
"6.824219000","1","0.334778000"
"6.825425000","1","0.334622000"
"6.826502000","1","0.334524000"
"6.827797000","1","0.334604000"
"6.829001000","1","0.334287000"
"6.830226000","1","0.334287000"
"6.831500000","1","0.334380000"
"6.832618000","1","0.334281000"
"6.833918000","1","0.334478000"
"6.835440000","1","0.334687000"
"6.836498000","1","0.334567000"
"6.837775000","1","0.334593000"
"6.839000000","1","0.334625000"
"6.840223000","1","0.334710000"
"6.841666000","1","0.334809000"
"6.842576000","1","0.334255000"
"6.843881000","1","0.335552000"
"6.845059000","1","0.335626000"
"6.846354000","1","0.335624000"
"6.847416000","1","0.335433000"
"6.849122000","1","0.335928000"
"6.850275000","1","0.335901000"
"6.851343000","1","0.335797000"
"6.852544000","1","0.335727000"
"6.853810000","1","0.335832000"
"6.855018000","1","0.335799000"
"6.856265000","1","0.335898000"
"6.857408000","1","0.335481000"
"6.858577000","1","0.335367000"
"6.859875000","1","0.335539000"
"6.861062000","1","0.335592000"
"6.862471000","1","0.335686000"
"6.863857000","1","0.335852000"
"6.865050000","1","0.335852000"
"6.866179000","1","0.335766000"
"6.867420000","1","0.335845000"
"6.868561000","1","0.335704000"
"6.869802000","1","0.335774000"
"6.871065000","1","0.337031000"
"6.872298000","1","0.336767000"
"6.873373000","1","0.336499000"
"6.874579000","1","0.336580000"
"6.876236000","1","0.337066000"
"6.877343000","1","0.336954000"
"6.878580000","1","0.337061000"
"6.879842000","1","0.337035000"
"6.881096000","1","0.337061000"
"6.882301000","1","0.337075000"
"6.883374000","1","0.336996000"
"6.884667000","1","0.337066000"
"6.885911000","1","0.336672000"
"6.887095000","1","0.336685000"
"6.888267000","1","0.336746000"
"6.889835000","1","0.337017000"
"6.890973000","1","0.336746000"
"6.892280000","1","0.336951000"
"6.893357000","1","0.336974000"
"6.894666000","1","0.337069000"
"6.895907000","1","0.338303000"
"6.897113000","1","0.338217000"
"6.898319000","1","0.338167000"
"6.899450000","1","0.338104000"
"6.900784000","1","0.337967000"
"6.901923000","1","0.337890000"
"6.903444000","1","0.338162000"
"6.904594000","1","0.338177000"
"6.906095000","1","0.338501000"
"6.907125000","1","0.338248000"
"6.908429000","1","0.338333000"
"6.909454000","1","0.338191000"
"6.910711000","1","0.338271000"
"6.912096000","1","0.338211000"
"6.913171000","1","0.338273000"
"6.914470000","1","0.338051000"
"6.915647000","1","0.339207000"
"6.917399000","1","0.338545000"
"6.918326000","1","0.338214000"
"6.919730000","1","0.338423000"
"6.921161000","1","0.338695000"
"6.922117000","1","0.339644000"
"6.923300000","1","0.339640000"
"6.924506000","1","0.339627000"
"6.925587000","1","0.339448000"
"6.926809000","1","0.339387000"
"6.928130000","1","0.339628000"
"6.929461000","1","0.339418000"
"6.932304000","1","0.340959000"
"6.932615000","1","0.340193000"
"6.933228000","1","0.339476000"
"6.934802000","1","0.339879000"
"6.935641000","1","0.339533000"
"6.937187000","1","0.339861000"
"6.938054000","1","0.339513000"
"6.939485000","1","0.339746000"
"6.940625000","1","0.339673000"
"6.941687000","1","0.339533000"
"6.942927000","1","0.339268000"
"6.944533000","1","0.339641000"
"6.945750000","1","0.339671000"
"6.946966000","1","0.340882000"
"6.948207000","1","0.340883000"
"6.949229000","1","0.340789000"
"6.950513000","1","0.340758000"
"6.951603000","1","0.340684000"
"6.952952000","1","0.340732000"
"6.954397000","1","0.340990000"
"6.955266000","1","0.340758000"
"6.956624000","1","0.340802000"
"6.958114000","1","0.340768000"
"6.959263000","1","0.340843000"
"6.960379000","1","0.340713000"
"6.961822000","1","0.340843000"
"6.962867000","1","0.340708000"
"6.964205000","1","0.340879000"
"6.965269000","1","0.340771000"
"6.966431000","1","0.340629000"
"6.967666000","1","0.340637000"
"6.968836000","1","0.340628000"
"6.970190000","1","0.340817000"
"6.971724000","1","0.340757000"
"6.972826000","1","0.341853000"
"6.974036000","1","0.341767000"
"6.975229000","1","0.341864000"
"6.976571000","1","0.342103000"
"6.977763000","1","0.341961000"
"6.979327000","1","0.342301000"
"6.980908000","1","0.342716000"
"6.981395000","1","0.342033000"
"6.982583000","1","0.341996000"
"6.983791000","1","0.341929000"
"6.985213000","1","0.342143000"
"6.986488000","1","0.341996000"
"6.987820000","1","0.342039000"
"6.988914000","1","0.341939000"
"6.990080000","1","0.341862000"
"6.991264000","1","0.341912000"
"6.992476000","1","0.341930000"
"6.993672000","1","0.341822000"
"6.995163000","1","0.342096000"
"6.996239000","1","0.341968000"
"6.997371000","1","0.343096000"
"6.998852000","1","0.342235000"
"7.000048000","1","0.341828000"
"7.001297000","1","0.343073000"
"7.002578000","1","0.343167000"
"7.004009000","1","0.343491000"
"7.004925000","1","0.343089000"
"7.006185000","1","0.343142000"
"7.007370000","1","0.343105000"
"7.008717000","1","0.343350000"
"7.009714000","1","0.343158000"
"7.010995000","1","0.343099000"
"7.012610000","1","0.343490000"
"7.013800000","1","0.343492000"
"7.014936000","1","0.343112000"
"7.016130000","1","0.343039000"
"7.017319000","1","0.343089000"
"7.018505000","1","0.343120000"
"7.019832000","1","0.343214000"
"7.021267000","1","0.343379000"
"7.022276000","1","0.343169000"
"7.023725000","1","0.344613000"
"7.024735000","1","0.344419000"
"7.026412000","1","0.343741000"
"7.027395000","1","0.343454000"
"7.028599000","1","0.343229000"
"7.029887000","1","0.344512000"
"7.031401000","1","0.344854000"
"7.032525000","1","0.344641000"
"7.033445000","1","0.344330000"
"7.035022000","1","0.344726000"
"7.035871000","1","0.344483000"
"7.037186000","1","0.344468000"
"7.038219000","1","0.344275000"
"7.039780000","1","0.344614000"
"7.041078000","1","0.344719000"
"7.042219000","1","0.344739000"
"7.044008000","1","0.345007000"
"7.044647000","1","0.344350000"
"7.046004000","1","0.344599000"
"7.047041000","1","0.344391000"
"7.048303000","1","0.345648000"
"7.049625000","1","0.345704000"
"7.050773000","1","0.345668000"
"7.051963000","1","0.345616000"
"7.053531000","1","0.344747000"
"7.054991000","1","0.346194000"
"7.056041000","1","0.346051000"
"7.056963000","1","0.345802000"
"7.058219000","1","0.345526000"
"7.059440000","1","0.345462000"
"7.060640000","1","0.345512000"
"7.061962000","1","0.345641000"
"7.064369000","1","0.346939000"
"7.064435000","1","0.345681000"
"7.065613000","1","0.345620000"
"7.067043000","1","0.345891000"
"7.068343000","1","0.345967000"
"7.069682000","1","0.346180000"
"7.070899000","1","0.346092000"
"7.071984000","1","0.345652000"
"7.073151000","1","0.345715000"
"7.074813000","1","0.347371000"
"7.075558000","1","0.346779000"
"7.076774000","1","0.346817000"
"7.078322000","1","0.347194000"
"7.079230000","1","0.346873000"
"7.080706000","1","0.347207000"
"7.081865000","1","0.347041000"
"7.082986000","1","0.346940000"
"7.084238000","1","0.346975000"
"7.085409000","1","0.346990000"
"7.086742000","1","0.346780000"
"7.089166000","1","0.347928000"
"7.089941000","1","0.347570000"
"7.091149000","1","0.347671000"
"7.092330000","1","0.347515000"
"7.093626000","1","0.347598000"
"7.095226000","1","0.347992000"
"7.096365000","1","0.347921000"
"7.097680000","1","0.348111000"
"7.098793000","1","0.347899000"
"7.099955000","1","0.347852000"
"7.101127000","1","0.347537000"
"7.102390000","1","0.348793000"
"7.103757000","1","0.348875000"
"7.104857000","1","0.348807000"
"7.106037000","1","0.348775000"
"7.107208000","1","0.348756000"
"7.108761000","1","0.349185000"
"7.109906000","1","0.349029000"
"7.111168000","1","0.349088000"
"7.112480000","1","0.349213000"
"7.113607000","1","0.349178000"
"7.114785000","1","0.349125000"
"7.116034000","1","0.348777000"
"7.117243000","1","0.348879000"
"7.118340000","1","0.348832000"
"7.119563000","1","0.348723000"
"7.120822000","1","0.348766000"
"7.122414000","1","0.349147000"
"7.123511000","1","0.349110000"
"7.124739000","1","0.349145000"
"7.125952000","1","0.349054000"
"7.127180000","1","0.349076000"
"7.128488000","1","0.349158000"
"7.129612000","1","0.348754000"
"7.130872000","1","0.350009000"
"7.132061000","1","0.350009000"
"7.133231000","1","0.349996000"
"7.134390000","1","0.350014000"
"7.136006000","1","0.350441000"
"7.137379000","1","0.350473000"
"7.138749000","1","0.350663000"
"7.139579000","1","0.350239000"
"7.140821000","1","0.350339000"
"7.142048000","1","0.350292000"
"7.143237000","1","0.350245000"
"7.144400000","1","0.349980000"
"7.145760000","1","0.350114000"
"7.147043000","1","0.350142000"
"7.148137000","1","0.350015000"
"7.149588000","1","0.350214000"
"7.150798000","1","0.350291000"
"7.152029000","1","0.350288000"
"7.153365000","1","0.350381000"
"7.154395000","1","0.350187000"
"7.155697000","1","0.350318000"
"7.156864000","1","0.350336000"
"7.158103000","1","0.351561000"
"7.159311000","1","0.351187000"
"7.160411000","1","0.351050000"
"7.161737000","1","0.351294000"
"7.163323000","1","0.351638000"
"7.164495000","1","0.351527000"
"7.165638000","1","0.351469000"
"7.166824000","1","0.351482000"
"7.168112000","1","0.351636000"
"7.169254000","1","0.351416000"
"7.170441000","1","0.351418000"
"7.171724000","1","0.351468000"
"7.173025000","1","0.351229000"
"7.174107000","1","0.351064000"
"7.175392000","1","0.351161000"
"7.176864000","1","0.351427000"
"7.178008000","1","0.351499000"
"7.179200000","1","0.351389000"
"7.180432000","1","0.351424000"
"7.181647000","1","0.351414000"
"7.182851000","1","0.352611000"
"7.184102000","1","0.352592000"
"7.185323000","1","0.352693000"
"7.186485000","1","0.352556000"
"7.187730000","1","0.352278000"
"7.188948000","1","0.352438000"
"7.190415000","1","0.352628000"
"7.191699000","1","0.352690000"
"7.192876000","1","0.352644000"
"7.194059000","1","0.352364000"
"7.195309000","1","0.352706000"
"7.196465000","1","0.352571000"
"7.197712000","1","0.352643000"
"7.198955000","1","0.352590000"
"7.200184000","1","0.352759000"
"7.201325000","1","0.352189000"
"7.202488000","1","0.353344000"
"7.204116000","1","0.352767000"
"7.205338000","1","0.352786000"
"7.206440000","1","0.352621000"
"7.207729000","1","0.352704000"
"7.208957000","1","0.353926000"
"7.210159000","1","0.353880000"
"7.211345000","1","0.353927000"
"7.212526000","1","0.353941000"
"7.213772000","1","0.353889000"
"7.215026000","1","0.353953000"
"7.216241000","1","0.353762000"
"7.217717000","1","0.353852000"
"7.219055000","1","0.353998000"
"7.220164000","1","0.353978000"
"7.221345000","1","0.353917000"
"7.222497000","1","0.353929000"
"7.223805000","1","0.353993000"
"7.225030000","1","0.353957000"
"7.226236000","1","0.353931000"
"7.227363000","1","0.353983000"
"7.228543000","1","0.353956000"
"7.229873000","1","0.353629000"
"7.231344000","1","0.353993000"
"7.232492000","1","0.353905000"
"7.233801000","1","0.355208000"
"7.235006000","1","0.355157000"
"7.236192000","1","0.355087000"
"7.237353000","1","0.355043000"
"7.238574000","1","0.355194000"
"7.239853000","1","0.355178000"
"7.241075000","1","0.355157000"
"7.242311000","1","0.355210000"
"7.243410000","1","0.355136000"
"7.245009000","1","0.355166000"
"7.246304000","1","0.355324000"
"7.247391000","1","0.355104000"
"7.248520000","1","0.355156000"
"7.249858000","1","0.355183000"
"7.251056000","1","0.355142000"
"7.252245000","1","0.355125000"
"7.253396000","1","0.355070000"
"7.254582000","1","0.355125000"
"7.255852000","1","0.355061000"
"7.257103000","1","0.355171000"
"7.258504000","1","0.355052000"
"7.259869000","1","0.356411000"
"7.261029000","1","0.356418000"
"7.262241000","1","0.356112000"
"7.263353000","1","0.356201000"
"7.264604000","1","0.356082000"
"7.265876000","1","0.356408000"
"7.267087000","1","0.356337000"
"7.268257000","1","0.356117000"
"7.269409000","1","0.356206000"
"7.270713000","1","0.356198000"
"7.272204000","1","0.356502000"
"7.273412000","1","0.355968000"
"7.274553000","1","0.356204000"
"7.275877000","1","0.356090000"
"7.277076000","1","0.355780000"
"7.278276000","1","0.356120000"
"7.279401000","1","0.356060000"
"7.280678000","1","0.356120000"
"7.281921000","1","0.356293000"
"7.283141000","1","0.356287000"
"7.284323000","1","0.357452000"
"7.285791000","1","0.356283000"
"7.287121000","1","0.354771000"
"7.288303000","1","0.355782000"
"7.289423000","1","0.356796000"
"7.290655000","1","0.357385000"
"7.291914000","1","0.357068000"
"7.293134000","1","0.357445000"
"7.294317000","1","0.357089000"
"7.295498000","1","0.357411000"
"7.296780000","1","0.357228000"
"7.298011000","1","0.357274000"
"7.299473000","1","0.357749000"
"7.300771000","1","0.357811000"
"7.301944000","1","0.357366000"
"7.303146000","1","0.357355000"
"7.304326000","1","0.357311000"
"7.305440000","1","0.357169000"
"7.306782000","1","0.357506000"
"7.307970000","1","0.357438000"
"7.309166000","1","0.357544000"
"7.310405000","1","0.358772000"
"7.311508000","1","0.358525000"
"7.313113000","1","0.357777000"
"7.314357000","1","0.357698000"
"7.315444000","1","0.357299000"
"7.316756000","1","0.358595000"
"7.317940000","1","0.358656000"
"7.319225000","1","0.358838000"
"7.320375000","1","0.358519000"
"7.321494000","1","0.358596000"
"7.322822000","1","0.358581000"
"7.324043000","1","0.358717000"
"7.325259000","1","0.358814000"
"7.326719000","1","0.359017000"
"7.328015000","1","0.359172000"
"7.329172000","1","0.358858000"
"7.330344000","1","0.358579000"
"7.331549000","1","0.358700000"
"7.332819000","1","0.358761000"
"7.334013000","1","0.358755000"
"7.335221000","1","0.359951000"
"7.336363000","1","0.359742000"
"7.337534000","1","0.359732000"
"7.338879000","1","0.359503000"
"7.340329000","1","0.358907000"
"7.341480000","1","0.360044000"
"7.342760000","1","0.360142000"
"7.344024000","1","0.360201000"
"7.345234000","1","0.359990000"
"7.346423000","1","0.359865000"
"7.347578000","1","0.359724000"
"7.348861000","1","0.359881000"
"7.350021000","1","0.359921000"
"7.351277000","1","0.359993000"
"7.352368000","1","0.359877000"
"7.353947000","1","0.360249000"
"7.355193000","1","0.359999000"
"7.356366000","1","0.360068000"
"7.357518000","1","0.360125000"
"7.358832000","1","0.359951000"
"7.360064000","1","0.359998000"
"7.361300000","1","0.361223000"
"7.362399000","1","0.361079000"
"7.363680000","1","0.361073000"
"7.364878000","1","0.360790000"
"7.366142000","1","0.361191000"
"7.367551000","1","0.361333000"
"7.368873000","1","0.361482000"
"7.370066000","1","0.361320000"
"7.371225000","1","0.361490000"
"7.372371000","1","0.361347000"
"7.373681000","1","0.361007000"
"7.374870000","1","0.361031000"
"7.376137000","1","0.361176000"
"7.377335000","1","0.361170000"
"7.378444000","1","0.361098000"
"7.379703000","1","0.361167000"
"7.381204000","1","0.361337000"
"7.382382000","1","0.361070000"
"7.383623000","1","0.361259000"
"7.384852000","1","0.361086000"
"7.386080000","1","0.361304000"
"7.387314000","1","0.360857000"
"7.388415000","1","0.361939000"
"7.389762000","1","0.362311000"
"7.390950000","1","0.362315000"
"7.392179000","1","0.362247000"
"7.393353000","1","0.361912000"
"7.394856000","1","0.362286000"
"7.396043000","1","0.362535000"
"7.397335000","1","0.362273000"
"7.398401000","1","0.362491000"
"7.399696000","1","0.362343000"
"7.400911000","1","0.362650000"
"7.402119000","1","0.362301000"
"7.403332000","1","0.362214000"
"7.404458000","1","0.362191000"
"7.405770000","1","0.361722000"
"7.406916000","1","0.362237000"
"7.408408000","1","0.362364000"
"7.409705000","1","0.362634000"
"7.410975000","1","0.362634000"
"7.412157000","1","0.362492000"
"7.413325000","1","0.362511000"
"7.414480000","1","0.362468000"
"7.415750000","1","0.362181000"
"7.416942000","1","0.363358000"
"7.418187000","1","0.363127000"
"7.419353000","1","0.363276000"
"7.420515000","1","0.363538000"
"7.422143000","1","0.363899000"
"7.423359000","1","0.363898000"
"7.424482000","1","0.363822000"
"7.425791000","1","0.363787000"
"7.426960000","1","0.362547000"
"7.428138000","1","0.363697000"
"7.429342000","1","0.363690000"
"7.430497000","1","0.363412000"
"7.431813000","1","0.363436000"
"7.433017000","1","0.363293000"
"7.434286000","1","0.363348000"
"7.435752000","1","0.363704000"
"7.437024000","1","0.363832000"
"7.438180000","1","0.363326000"
"7.439390000","1","0.363807000"
"7.440491000","1","0.363689000"
"7.441825000","1","0.363464000"
"7.443034000","1","0.363747000"
"7.444179000","1","0.364873000"
"7.445416000","1","0.364667000"
"7.446554000","1","0.364677000"
"7.447814000","1","0.364817000"
"7.449385000","1","0.365122000"
"7.450479000","1","0.365050000"
"7.451777000","1","0.365012000"
"7.452998000","1","0.363798000"
"7.454195000","1","0.364246000"
"7.455382000","1","0.364226000"
"7.456554000","1","0.364215000"
"7.457844000","1","0.364200000"
"7.459055000","1","0.363791000"
"7.460257000","1","0.363866000"
"7.461379000","1","0.363687000"
"7.463008000","1","0.364208000"
"7.464259000","1","0.364296000"
"7.465373000","1","0.364227000"
"7.466522000","1","0.364110000"
"7.467813000","1","0.364001000"
"7.469079000","1","0.365241000"
"7.470303000","1","0.365416000"
"7.471414000","1","0.365371000"
"7.472591000","1","0.365378000"
"7.473897000","1","0.365122000"
"7.475136000","1","0.365224000"
"7.476562000","1","0.365364000"
"7.477795000","1","0.365274000"
"7.479020000","1","0.365389000"
"7.480267000","1","0.365464000"
"7.481373000","1","0.365322000"
"7.482609000","1","0.365331000"
"7.483903000","1","0.365546000"
"7.485087000","1","0.365509000"
"7.486316000","1","0.365470000"
"7.487427000","1","0.364997000"
"7.488737000","1","0.366286000"
"7.490190000","1","0.365444000"
"7.491384000","1","0.365425000"
"7.492638000","1","0.365451000"
"7.493874000","1","0.365354000"
"7.495067000","1","0.366535000"
"7.496324000","1","0.366686000"
"7.497438000","1","0.366541000"
"7.498704000","1","0.366637000"
"7.499927000","1","0.366691000"
"7.501152000","1","0.366756000"
"7.502318000","1","0.366294000"
"7.503838000","1","0.366395000"
"7.505131000","1","0.366300000"
"7.506307000","1","0.366706000"
"7.507411000","1","0.366572000"
"7.508738000","1","0.366665000"
"7.509897000","1","0.366626000"
"7.511141000","1","0.366720000"
"7.512343000","1","0.366540000"
"7.513469000","1","0.366359000"
"7.514775000","1","0.366604000"
"7.515975000","1","0.366356000"
"7.517462000","1","0.366656000"
"7.518751000","1","0.366711000"
"7.519881000","1","0.367833000"
"7.521139000","1","0.367690000"
"7.522361000","1","0.367955000"
"7.523448000","1","0.367740000"
"7.524774000","1","0.367903000"
"7.525983000","1","0.367870000"
"7.527207000","1","0.367888000"
"7.528394000","1","0.367976000"
"7.529503000","1","0.367737000"
"7.531033000","1","0.367687000"
"7.532364000","1","0.367849000"
"7.533438000","1","0.367793000"
"7.534721000","1","0.367891000"
"7.535990000","1","0.367865000"
"7.537198000","1","0.367931000"
"7.538406000","1","0.367960000"
"7.539494000","1","0.367765000"
"7.540810000","1","0.367749000"
"7.542033000","1","0.367920000"
"7.543260000","1","0.367864000"
"7.544757000","1","0.367882000"
"7.546028000","1","0.369147000"
"7.547183000","1","0.369169000"
"7.548378000","1","0.369170000"
"7.549486000","1","0.369049000"
"7.550815000","1","0.369162000"
"7.552046000","1","0.369190000"
"7.553274000","1","0.369168000"
"7.554435000","1","0.369107000"
"7.555551000","1","0.369060000"
"7.556920000","1","0.369185000"
"7.558349000","1","0.369396000"
"7.559521000","1","0.369097000"
"7.560815000","1","0.369110000"
"7.562011000","1","0.369130000"
"7.563189000","1","0.369122000"
"7.564392000","1","0.369077000"
"7.565545000","1","0.369074000"
"7.566827000","1","0.369110000"
"7.568076000","1","0.369116000"
"7.569311000","1","0.369114000"
"7.570388000","1","0.370173000"
"7.572016000","1","0.369520000"
"7.573302000","1","0.369177000"
"7.574367000","1","0.370236000"
"7.575533000","1","0.370189000"
"7.576856000","1","0.370411000"
"7.578069000","1","0.370336000"
"7.579307000","1","0.370345000"
"7.580385000","1","0.370221000"
"7.581622000","1","0.370269000"
"7.582881000","1","0.370350000"
"7.584099000","1","0.370322000"
"7.585600000","1","0.370569000"
"7.586896000","1","0.370650000"
"7.588009000","1","0.370286000"
"7.589268000","1","0.370208000"
"7.590371000","1","0.370203000"
"7.591613000","1","0.370260000"
"7.592869000","1","0.370364000"
"7.594123000","1","0.370310000"
"7.595354000","1","0.370317000"
"7.596442000","1","0.371400000"
"7.597743000","1","0.371501000"
"7.599265000","1","0.370716000"
"7.600369000","1","0.370490000"
"7.601646000","1","0.370295000"
"7.602924000","1","0.371566000"
"7.604086000","1","0.371583000"
"7.605319000","1","0.371512000"
"7.606472000","1","0.371461000"
"7.607718000","1","0.371522000"
"7.608900000","1","0.371542000"
"7.610137000","1","0.371558000"
"7.611388000","1","0.371530000"
"7.612910000","1","0.371829000"
"7.614125000","1","0.371809000"
"7.615308000","1","0.371888000"
"7.616429000","1","0.371413000"
"7.617743000","1","0.371433000"
"7.618937000","1","0.371540000"
"7.620138000","1","0.371613000"
"7.621321000","1","0.372790000"
"7.622524000","1","0.372659000"
"7.623815000","1","0.372754000"
"7.625006000","1","0.372751000"
"7.626506000","1","0.371916000"
"7.628009000","1","0.373413000"
"7.628927000","1","0.373067000"
"7.630145000","1","0.373036000"
"7.631319000","1","0.372808000"
"7.632458000","1","0.372585000"
"7.633764000","1","0.372730000"
"7.634983000","1","0.372737000"
"7.636201000","1","0.372843000"
"7.637481000","1","0.372869000"
"7.638614000","1","0.372731000"
"7.640187000","1","0.373094000"
"7.641359000","1","0.373096000"
"7.642615000","1","0.373201000"
"7.643942000","1","0.373224000"
"7.645004000","1","0.372794000"
"7.646236000","1","0.372818000"
"7.647388000","1","0.373963000"
"7.648580000","1","0.374022000"
"7.649842000","1","0.373956000"
"7.651034000","1","0.373952000"
"7.652322000","1","0.374037000"
"7.653778000","1","0.374365000"
"7.655025000","1","0.374342000"
"7.656208000","1","0.374282000"
"7.657348000","1","0.374202000"
"7.658541000","1","0.374213000"
"7.659843000","1","0.374041000"
"7.661006000","1","0.373880000"
"7.662275000","1","0.373967000"
"7.663529000","1","0.374100000"
"7.664572000","1","0.373912000"
"7.665877000","1","0.373958000"
"7.667421000","1","0.374281000"
"7.668718000","1","0.374396000"
"7.669776000","1","0.374269000"
"7.671065000","1","0.374276000"
"7.672213000","1","0.374195000"
"7.673387000","1","0.373903000"
"7.674612000","1","0.375122000"
"7.675938000","1","0.375159000"
"7.677264000","1","0.375313000"
"7.678305000","1","0.375153000"
"7.679476000","1","0.375145000"
"7.681014000","1","0.375568000"
"7.682255000","1","0.375462000"
"7.683365000","1","0.375387000"
"7.684621000","1","0.375448000"
"7.685794000","1","0.375382000"
"7.687086000","1","0.375570000"
"7.688304000","1","0.375183000"
"7.689383000","1","0.375018000"
"7.690684000","1","0.375233000"
"7.691925000","1","0.375163000"
"7.693200000","1","0.375253000"
"7.694799000","1","0.375567000"
"7.695842000","1","0.375462000"
"7.697025000","1","0.375527000"
"7.698294000","1","0.375467000"
"7.699392000","1","0.375345000"
"7.700709000","1","0.375445000"
"7.701962000","1","0.375238000"
"7.703089000","1","0.376360000"
"7.704312000","1","0.376292000"
"7.705445000","1","0.376264000"
"7.706731000","1","0.376379000"
"7.708328000","1","0.376773000"
"7.709539000","1","0.376713000"
"7.710684000","1","0.376663000"
"7.711876000","1","0.376650000"
"7.713131000","1","0.376762000"
"7.714307000","1","0.376767000"
"7.715476000","1","0.376590000"
"7.716740000","1","0.376391000"
"7.718007000","1","0.376515000"
"7.719292000","1","0.376526000"
"7.720326000","1","0.376295000"
"7.721983000","1","0.376744000"
"7.723099000","1","0.376670000"
"7.724330000","1","0.376736000"
"7.725568000","1","0.376697000"
"7.726888000","1","0.376856000"
"7.727984000","1","0.376702000"
"7.729168000","1","0.376795000"
"7.730386000","1","0.378008000"
"7.731481000","1","0.377528000"
"7.732788000","1","0.377584000"
"7.733957000","1","0.377587000"
"7.735468000","1","0.377943000"
"7.736773000","1","0.377936000"
"7.737986000","1","0.377914000"
"7.739129000","1","0.377818000"
"7.740331000","1","0.377927000"
"7.741468000","1","0.377779000"
"7.742835000","1","0.377955000"
"7.744314000","1","0.378169000"
"7.745209000","1","0.377654000"
"7.746415000","1","0.377537000"
"7.747548000","1","0.377470000"
"7.749150000","1","0.377914000"
"7.750413000","1","0.378037000"
"7.751514000","1","0.377829000"
"7.752789000","1","0.377914000"
"7.753999000","1","0.377854000"
"7.755143000","1","0.378991000"
"7.756411000","1","0.379070000"
"7.757552000","1","0.379095000"
"7.758876000","1","0.379166000"
"7.760104000","1","0.378889000"
