frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"6.442082000","1","0.082649000"
"6.442970000","1","0.082592000"
"6.443839000","1","0.082491000"
"6.444767000","1","0.082629000"
"6.445687000","1","0.082640000"
"6.446658000","1","0.082754000"
"6.447542000","1","0.082713000"
"6.448472000","1","0.082758000"
"6.449413000","1","0.082732000"
"6.450241000","1","0.082639000"
"6.451129000","1","0.082626000"
"6.452137000","1","0.082738000"
"6.452914000","1","0.082499000"
"6.453836000","1","0.082505000"
"6.454734000","1","0.082614000"
"6.455681000","1","0.082648000"
"6.456613000","1","0.082736000"
"6.457529000","1","0.082745000"
"6.458403000","1","0.082653000"
"6.459318000","1","0.082639000"
"6.460397000","1","0.082859000"
"6.461148000","1","0.082664000"
"6.462171000","1","0.082712000"
"6.462895000","1","0.082582000"
"6.463798000","1","0.082481000"
"6.464710000","1","0.082584000"
"6.465673000","1","0.082647000"
"6.466605000","1","0.082692000"
"6.467523000","1","0.082734000"
"6.468442000","1","0.082748000"
"6.469435000","1","0.082752000"
"6.470218000","1","0.082634000"
"6.471125000","1","0.082561000"
"6.472036000","1","0.082663000"
"6.472894000","1","0.082575000"
"6.473793000","1","0.082575000"
"6.474736000","1","0.082648000"
"6.475659000","1","0.082645000"
"6.476685000","1","0.082765000"
"6.477521000","1","0.082748000"
"6.478433000","1","0.082718000"
"6.479284000","1","0.082657000"
"6.480227000","1","0.082687000"
"6.481147000","1","0.082705000"
"6.482006000","1","0.082590000"
"6.482896000","1","0.082608000"
"6.483811000","1","0.082615000"
"6.484711000","1","0.082614000"
"6.485674000","1","0.082567000"
"6.486598000","1","0.082742000"
"6.487500000","1","0.082736000"
"6.488462000","1","0.082782000"
"6.489416000","1","0.082778000"
"6.490232000","1","0.082719000"
"6.491100000","1","0.082566000"
"6.492007000","1","0.082447000"
"6.492934000","1","0.082532000"
"6.493801000","1","0.082490000"
"6.494699000","1","0.082572000"
"6.495664000","1","0.082640000"
"6.496547000","1","0.082639000"
"6.497540000","1","0.082735000"
"6.498491000","1","0.082746000"
"6.499286000","1","0.082601000"
"6.500221000","1","0.082575000"
"6.501112000","1","0.082646000"
"6.502023000","1","0.082563000"
"6.502867000","1","0.082458000"
"6.503783000","1","0.082580000"
"6.504724000","1","0.082589000"
"6.505657000","1","0.082653000"
"6.506643000","1","0.082792000"
"6.507497000","1","0.082716000"
"6.508513000","1","0.082793000"
"6.509345000","1","0.082751000"
"6.510202000","1","0.082660000"
"6.511127000","1","0.082605000"
"6.512032000","1","0.082606000"
"6.512859000","1","0.083426000"
"6.513815000","1","0.083494000"
"6.514715000","1","0.083505000"
"6.515659000","1","0.083582000"
"6.516576000","1","0.083635000"
"6.517546000","1","0.083698000"
"6.518389000","1","0.083640000"
"6.519334000","1","0.083651000"
"6.520302000","1","0.083693000"
"6.521089000","1","0.083577000"
"6.522009000","1","0.083582000"
"6.522845000","1","0.083534000"
"6.523746000","1","0.083415000"
"6.524728000","1","0.083580000"
"6.525670000","1","0.083580000"
"6.526565000","1","0.083587000"
"6.527454000","1","0.083608000"
"6.528375000","1","0.083602000"
"6.529385000","1","0.083691000"
"6.530183000","1","0.083518000"
"6.531074000","1","0.083526000"
"6.531942000","1","0.083464000"
"6.532845000","1","0.083425000"
"6.533756000","1","0.083508000"
"6.534693000","1","0.083557000"
"6.535612000","1","0.083468000"
"6.536537000","1","0.083616000"
"6.537430000","1","0.083587000"
"6.538376000","1","0.083635000"
"6.539367000","1","0.083680000"
"6.540167000","1","0.083547000"
"6.541064000","1","0.083528000"
"6.542006000","1","0.083595000"
"6.542860000","1","0.083539000"
"6.543757000","1","0.083352000"
"6.544678000","1","0.083525000"
"6.545644000","1","0.083467000"
"6.546643000","1","0.083743000"
"6.547412000","1","0.083611000"
"6.548436000","1","0.083723000"
"6.549269000","1","0.083592000"
"6.550199000","1","0.083585000"
"6.551053000","1","0.083520000"
"6.551909000","1","0.083462000"
"6.552822000","1","0.083382000"
"6.553725000","1","0.083502000"
"6.554666000","1","0.083511000"
"6.555606000","1","0.083563000"
"6.556513000","1","0.083614000"
"6.557494000","1","0.083696000"
"6.558406000","1","0.083661000"
"6.559278000","1","0.083610000"
"6.560221000","1","0.083531000"
"6.561080000","1","0.083553000"
"6.561937000","1","0.083498000"
"6.562816000","1","0.083526000"
"6.563727000","1","0.083493000"
"6.564686000","1","0.083534000"
"6.565670000","1","0.083656000"
"6.566550000","1","0.083648000"
"6.567410000","1","0.083592000"
"6.568497000","1","0.083780000"
"6.569367000","1","0.083687000"
"6.570251000","1","0.083639000"
"6.571090000","1","0.083584000"
"6.571951000","1","0.083484000"
"6.572826000","1","0.083404000"
"6.573732000","1","0.083494000"
"6.574698000","1","0.083590000"
"6.575572000","1","0.083557000"
"6.576578000","1","0.083633000"
"6.577473000","1","0.083663000"
"6.578380000","1","0.083676000"
"6.579258000","1","0.083589000"
"6.580245000","1","0.083695000"
"6.581044000","1","0.083496000"
"6.581900000","1","0.083404000"
"6.582805000","1","0.083510000"
"6.583733000","1","0.083507000"
"6.584676000","1","0.083559000"
"6.585626000","1","0.083598000"
"6.586484000","1","0.083612000"
"6.587453000","1","0.083664000"
"6.588357000","1","0.083626000"
"6.589283000","1","0.083619000"
"6.590081000","1","0.083434000"
"6.590988000","1","0.083484000"
"6.591904000","1","0.083379000"
"6.592823000","1","0.083470000"
"6.593699000","1","0.083487000"
"6.594670000","1","0.083536000"
"6.595578000","1","0.083539000"
"6.596486000","1","0.083620000"
"6.597440000","1","0.083615000"
"6.598413000","1","0.083682000"
"6.599225000","1","0.083560000"
"6.600104000","1","0.083523000"
"6.601018000","1","0.083465000"
"6.601886000","1","0.083493000"
"6.602824000","1","0.083486000"
"6.603719000","1","0.083412000"
"6.604677000","1","0.083584000"
"6.605557000","1","0.083541000"
"6.606488000","1","0.083638000"
"6.607427000","1","0.083677000"
"6.608314000","1","0.083571000"
"6.609362000","1","0.083679000"
"6.610091000","1","0.083518000"
"6.611004000","1","0.083543000"
"6.611901000","1","0.083517000"
"6.612777000","1","0.083385000"
"6.613714000","1","0.083521000"
"6.614658000","1","0.083578000"
"6.615636000","1","0.083689000"
"6.616496000","1","0.083646000"
"6.617363000","1","0.083603000"
"6.618282000","1","0.083581000"
"6.619286000","1","0.083667000"
"6.620125000","1","0.083581000"
"6.620982000","1","0.083545000"
"6.621858000","1","0.083474000"
"6.622776000","1","0.083403000"
"6.623679000","1","0.083506000"
"6.624672000","1","0.083601000"
"6.625541000","1","0.083526000"
"6.626501000","1","0.083635000"
"6.627519000","1","0.083758000"
"6.628399000","1","0.083718000"
"6.629204000","1","0.083557000"
"6.630109000","1","0.083460000"
"6.631034000","1","0.083616000"
"6.631859000","1","0.083420000"
"6.632796000","1","0.083523000"
"6.633672000","1","0.083469000"
"6.634639000","1","0.083583000"
"6.635640000","1","0.083728000"
"6.636472000","1","0.083647000"
"6.637439000","1","0.083711000"
"6.638373000","1","0.083704000"
"6.639243000","1","0.083633000"
"6.640105000","1","0.083583000"
"6.640924000","1","0.083419000"
"6.641938000","1","0.083525000"
"6.642783000","1","0.083500000"
"6.643687000","1","0.083459000"
"6.644640000","1","0.083557000"
"6.645548000","1","0.083600000"
"6.646528000","1","0.083703000"
"6.647439000","1","0.083705000"
"6.648341000","1","0.083649000"
"6.649179000","1","0.083502000"
"6.650088000","1","0.083533000"
"6.651049000","1","0.083631000"
"6.651834000","1","0.083329000"
"6.652753000","1","0.083375000"
"6.653706000","1","0.083446000"
"6.654638000","1","0.083540000"
"6.655521000","1","0.083561000"
"6.656461000","1","0.083630000"
"6.657483000","1","0.083743000"
"6.658248000","1","0.083537000"
"6.659205000","1","0.083625000"
"6.660068000","1","0.083476000"
"6.660954000","1","0.083468000"
"6.661835000","1","0.083444000"
"6.662732000","1","0.083464000"
"6.663687000","1","0.083435000"
"6.664615000","1","0.083566000"
"6.665543000","1","0.083637000"
"6.666468000","1","0.083656000"
"6.667354000","1","0.083616000"
"6.668333000","1","0.083653000"
"6.669306000","1","0.083675000"
"6.670057000","1","0.083569000"
"6.670955000","1","0.083497000"
"6.671814000","1","0.083452000"
"6.672722000","1","0.083425000"
"6.673683000","1","0.083594000"
"6.674631000","1","0.083634000"
"6.675499000","1","0.083589000"
"6.676391000","1","0.083561000"
"6.677429000","1","0.083725000"
"6.678234000","1","0.083560000"
"6.679152000","1","0.083570000"
"6.680048000","1","0.083557000"
"6.680900000","1","0.083455000"
"6.681806000","1","0.083388000"
"6.682715000","1","0.083480000"
"6.683666000","1","0.083556000"
"6.684621000","1","0.083600000"
"6.685529000","1","0.083640000"
"6.686489000","1","0.084595000"
"6.687471000","1","0.084643000"
"6.688284000","1","0.084560000"
"6.689163000","1","0.084483000"
"6.690074000","1","0.084512000"
"6.690939000","1","0.084447000"
"6.691818000","1","0.084387000"
"6.692730000","1","0.084412000"
"6.693685000","1","0.084312000"
"6.694582000","1","0.084479000"
"6.695493000","1","0.084475000"
"6.696469000","1","0.084561000"
"6.697303000","1","0.084520000"
"6.698210000","1","0.084490000"
"6.699127000","1","0.084464000"
"6.700000000","1","0.084359000"
"6.700898000","1","0.084395000"
"6.701806000","1","0.084436000"
"6.702712000","1","0.084424000"
"6.703662000","1","0.084370000"
"6.704575000","1","0.084445000"
"6.705467000","1","0.084477000"
"6.706476000","1","0.084612000"
"6.707414000","1","0.084633000"
"6.708271000","1","0.084586000"
"6.709116000","1","0.084437000"
"6.710059000","1","0.084510000"
"6.710897000","1","0.084389000"
"6.711779000","1","0.084254000"
"6.712687000","1","0.084280000"
"6.713672000","1","0.084462000"
"6.714564000","1","0.084448000"
"6.715476000","1","0.084435000"
"6.716522000","1","0.084657000"
"6.717398000","1","0.084596000"
"6.718256000","1","0.084578000"
"6.719127000","1","0.084483000"
"6.720028000","1","0.084382000"
"6.720861000","1","0.084384000"
"6.721770000","1","0.084326000"
"6.722688000","1","0.084309000"
"6.723686000","1","0.084437000"
"6.724545000","1","0.084434000"
"6.725560000","1","0.084629000"
"6.726499000","1","0.084546000"
"6.727360000","1","0.084565000"
"6.728283000","1","0.084589000"
"6.729110000","1","0.084463000"
"6.730006000","1","0.084452000"
"6.730860000","1","0.084326000"
"6.731762000","1","0.084315000"
"6.732679000","1","0.084332000"
"6.733648000","1","0.084463000"
"6.734576000","1","0.084483000"
"6.735478000","1","0.084424000"
"6.736498000","1","0.084655000"
"6.737384000","1","0.084624000"
"6.738215000","1","0.084503000"
"6.739112000","1","0.084468000"
"6.740006000","1","0.084479000"
"6.740866000","1","0.084399000"
"6.741772000","1","0.084282000"
"6.742682000","1","0.084427000"
"6.743660000","1","0.084447000"
"6.744552000","1","0.084477000"
"6.745524000","1","0.084564000"
"6.746459000","1","0.084619000"
"6.747303000","1","0.084565000"
"6.748267000","1","0.084573000"
"6.749090000","1","0.084470000"
"6.750031000","1","0.084480000"
"6.750969000","1","0.084496000"
"6.751829000","1","0.084470000"
"6.752720000","1","0.084382000"
"6.753633000","1","0.084321000"
"6.754541000","1","0.084479000"
"6.755540000","1","0.084580000"
"6.756455000","1","0.084635000"
"6.757316000","1","0.084589000"
"6.758205000","1","0.084516000"
"6.759150000","1","0.084509000"
"6.759981000","1","0.084474000"
"6.760830000","1","0.084431000"
"6.761819000","1","0.084385000"
"6.762758000","1","0.084519000"
"6.763727000","1","0.084567000"
"6.764514000","1","0.084460000"
"6.765424000","1","0.084519000"
"6.766347000","1","0.084536000"
"6.767245000","1","0.084525000"
"6.768157000","1","0.084485000"
"6.769066000","1","0.084437000"
"6.769937000","1","0.084394000"
"6.770838000","1","0.084342000"
"6.771748000","1","0.084271000"
"6.772680000","1","0.084389000"
"6.773616000","1","0.084447000"
"6.774544000","1","0.084463000"
"6.775454000","1","0.084508000"
"6.776418000","1","0.084592000"
"6.777271000","1","0.084533000"
"6.778151000","1","0.084459000"
"6.779041000","1","0.084453000"
"6.779963000","1","0.084464000"
"6.780820000","1","0.084345000"
"6.781731000","1","0.084422000"
"6.782680000","1","0.084464000"
"6.783637000","1","0.084504000"
"6.784515000","1","0.084508000"
"6.785438000","1","0.084534000"
"6.786416000","1","0.084603000"
"6.787262000","1","0.084544000"
"6.788190000","1","0.084521000"
"6.789068000","1","0.084486000"
"6.789972000","1","0.084498000"
"6.790853000","1","0.084369000"
"6.791775000","1","0.084354000"
"6.792691000","1","0.084412000"
"6.793640000","1","0.084515000"
"6.794559000","1","0.084493000"
"6.795502000","1","0.084600000"
"6.796353000","1","0.084569000"
"6.797274000","1","0.084583000"
"6.798130000","1","0.084452000"
"6.799046000","1","0.084477000"
"6.800003000","1","0.084522000"
"6.800802000","1","0.084253000"
"6.801776000","1","0.084371000"
"6.802679000","1","0.084418000"
"6.803603000","1","0.084470000"
"6.804643000","1","0.084608000"
"6.805416000","1","0.084550000"
"6.806477000","1","0.084701000"
"6.807231000","1","0.084538000"
"6.808135000","1","0.084444000"
"6.809032000","1","0.084480000"
"6.809905000","1","0.084330000"
"6.810792000","1","0.084286000"
"6.811694000","1","0.084325000"
"6.812666000","1","0.084375000"
"6.813583000","1","0.084469000"
"6.814504000","1","0.084494000"
"6.815417000","1","0.084552000"
"6.816362000","1","0.084595000"
"6.817240000","1","0.084557000"
"6.818218000","1","0.084565000"
"6.819044000","1","0.084464000"
"6.819878000","1","0.084394000"
"6.820817000","1","0.084314000"
"6.821692000","1","0.084304000"
"6.822654000","1","0.084432000"
"6.823528000","1","0.084411000"
"6.824468000","1","0.084457000"
"6.825371000","1","0.084498000"
"6.826362000","1","0.084581000"
"6.827226000","1","0.084538000"
"6.828139000","1","0.084472000"
"6.829036000","1","0.084479000"
"6.829876000","1","0.084346000"
"6.830778000","1","0.084313000"
"6.831690000","1","0.084381000"
"6.832644000","1","0.084372000"
"6.833638000","1","0.084529000"
"6.834488000","1","0.084431000"
"6.835481000","1","0.084484000"
"6.836354000","1","0.084505000"
"6.837244000","1","0.084515000"
"6.838118000","1","0.084481000"
"6.839006000","1","0.084458000"
"6.839853000","1","0.084309000"
"6.840764000","1","0.084304000"
"6.841682000","1","0.084361000"
"6.842610000","1","0.084396000"
"6.843545000","1","0.084381000"
"6.844468000","1","0.084477000"
"6.845462000","1","0.084627000"
"6.846327000","1","0.084494000"
"6.847234000","1","0.084459000"
"6.848086000","1","0.084331000"
"6.849049000","1","0.084520000"
"6.849861000","1","0.084429000"
"6.850757000","1","0.084391000"
"6.851672000","1","0.084413000"
"6.852632000","1","0.084471000"
"6.853532000","1","0.084462000"
"6.854524000","1","0.084580000"
"6.855359000","1","0.084514000"
"6.856341000","1","0.084587000"
"6.857190000","1","0.084505000"
"6.858106000","1","0.084485000"
"6.858995000","1","0.085369000"
"6.859839000","1","0.085284000"
"6.860769000","1","0.085308000"
"6.861682000","1","0.085255000"
"6.862634000","1","0.085358000"
"6.863533000","1","0.085377000"
"6.864513000","1","0.085468000"
"6.865393000","1","0.085426000"
"6.866315000","1","0.085489000"
"6.867172000","1","0.085435000"
"6.868201000","1","0.085516000"
"6.869003000","1","0.085356000"
"6.869848000","1","0.085328000"
"6.870740000","1","0.085296000"
"6.871680000","1","0.085259000"
"6.872610000","1","0.085342000"
"6.873516000","1","0.085320000"
"6.874426000","1","0.085350000"
"6.875323000","1","0.085343000"
"6.876261000","1","0.085399000"
"6.877178000","1","0.085391000"
"6.878102000","1","0.085399000"
"6.878989000","1","0.085343000"
"6.879817000","1","0.085254000"
"6.880728000","1","0.085218000"
"6.881663000","1","0.085304000"
"6.882610000","1","0.085330000"
"6.883522000","1","0.085386000"
"6.884499000","1","0.085447000"
"6.885437000","1","0.085427000"
"6.886218000","1","0.085411000"
"6.887208000","1","0.085423000"
"6.888056000","1","0.085369000"
"6.888941000","1","0.085331000"
"6.889824000","1","0.085175000"
"6.890735000","1","0.085312000"
"6.891675000","1","0.085192000"
"6.892573000","1","0.085335000"
"6.893496000","1","0.085356000"
"6.894399000","1","0.085357000"
"6.895347000","1","0.085434000"
"6.896275000","1","0.085478000"
"6.897232000","1","0.085532000"
"6.898018000","1","0.085342000"
"6.898912000","1","0.085322000"
"6.899810000","1","0.085299000"
"6.900720000","1","0.085297000"
"6.901683000","1","0.085313000"
"6.902582000","1","0.085335000"
"6.903479000","1","0.085255000"
"6.904464000","1","0.085414000"
"6.905403000","1","0.085519000"
"6.906244000","1","0.085418000"
"6.907203000","1","0.085505000"
"6.907997000","1","0.085334000"
"6.908940000","1","0.085404000"
"6.909808000","1","0.085333000"
"6.910717000","1","0.085337000"
"6.911713000","1","0.085342000"
"6.912564000","1","0.085332000"
"6.913551000","1","0.085406000"
"6.914368000","1","0.085326000"
"6.915403000","1","0.085518000"
"6.916202000","1","0.085418000"
"6.917104000","1","0.085408000"
"6.918015000","1","0.085364000"
"6.918887000","1","0.085244000"
"6.919806000","1","0.085310000"
"6.920711000","1","0.085224000"
"6.921645000","1","0.085285000"
"6.922538000","1","0.085285000"
"6.923571000","1","0.085446000"
"6.924403000","1","0.085391000"
"6.925348000","1","0.085489000"
"6.926219000","1","0.085449000"
"6.927111000","1","0.085421000"
"6.928038000","1","0.085420000"
"6.928875000","1","0.085324000"
"6.929797000","1","0.085320000"
"6.930697000","1","0.085225000"
"6.931671000","1","0.085338000"
"6.932575000","1","0.085336000"
"6.933569000","1","0.085477000"
"6.934482000","1","0.085427000"
"6.935364000","1","0.085497000"
"6.936294000","1","0.085530000"
"6.937109000","1","0.085431000"
"6.938023000","1","0.085386000"
"6.938856000","1","0.085319000"
"6.939767000","1","0.085238000"
"6.940689000","1","0.085323000"
"6.941621000","1","0.085274000"
"6.942669000","1","0.085471000"
"6.943483000","1","0.085363000"
"6.944378000","1","0.085370000"
"6.945286000","1","0.085442000"
"6.946326000","1","0.085550000"
"6.947102000","1","0.085415000"
"6.948029000","1","0.085390000"
"6.948859000","1","0.085321000"
"6.949767000","1","0.085244000"
"6.950683000","1","0.085284000"
"6.951628000","1","0.085304000"
"6.952582000","1","0.085404000"
"6.953469000","1","0.085262000"
"6.954409000","1","0.085400000"
"6.955378000","1","0.085524000"
"6.956324000","1","0.085577000"
"6.957103000","1","0.085417000"
"6.958011000","1","0.085396000"
"6.958850000","1","0.085329000"
"6.959774000","1","0.085342000"
"6.960674000","1","0.085344000"
"6.961653000","1","0.085385000"
"6.962576000","1","0.085387000"
"6.963462000","1","0.085352000"
"6.964476000","1","0.085481000"
"6.965364000","1","0.085541000"
"6.966200000","1","0.085467000"
"6.967108000","1","0.085439000"
"6.968031000","1","0.085416000"
"6.968841000","1","0.085314000"
"6.969747000","1","0.085242000"
"6.970670000","1","0.085226000"
"6.971628000","1","0.085403000"
"6.972516000","1","0.085301000"
"6.973472000","1","0.085407000"
"6.974385000","1","0.085437000"
"6.975293000","1","0.085464000"
"6.976267000","1","0.085527000"
"6.977101000","1","0.085418000"
"6.978012000","1","0.085432000"
"6.978833000","1","0.085330000"
"6.979737000","1","0.085331000"
"6.980667000","1","0.085313000"
"6.981620000","1","0.085338000"
"6.982542000","1","0.085303000"
"6.983384000","1","0.085355000"
"6.984449000","1","0.085530000"
"6.985356000","1","0.085540000"
"6.986156000","1","0.085431000"
"6.987095000","1","0.085407000"
"6.987968000","1","0.085380000"
"6.988814000","1","0.085329000"
"6.989734000","1","0.085264000"
"6.990665000","1","0.085256000"
"6.991615000","1","0.085365000"
"6.992534000","1","0.085326000"
"6.993395000","1","0.085389000"
"6.994393000","1","0.085437000"
"6.995240000","1","0.085424000"
"6.996277000","1","0.085553000"
"6.997048000","1","0.085327000"
"6.997953000","1","0.085384000"
"6.998822000","1","0.085265000"
"6.999747000","1","0.085373000"
"7.000667000","1","0.085258000"
"7.001567000","1","0.085358000"
"7.002581000","1","0.085472000"
"7.003411000","1","0.085390000"
"7.004364000","1","0.085472000"
"7.005324000","1","0.085510000"
"7.006208000","1","0.085491000"
"7.007059000","1","0.085408000"
"7.007914000","1","0.085369000"
"7.008866000","1","0.085289000"
"7.009749000","1","0.085337000"
"7.010675000","1","0.085318000"
"7.011614000","1","0.085388000"
"7.012518000","1","0.085402000"
"7.013416000","1","0.085373000"
"7.014363000","1","0.085482000"
"7.015265000","1","0.085460000"
"7.016215000","1","0.085511000"
"7.017080000","1","0.085405000"
"7.017970000","1","0.085392000"
"7.018818000","1","0.085245000"
"7.019714000","1","0.085228000"
"7.020711000","1","0.085343000"
"7.021591000","1","0.085293000"
"7.022571000","1","0.085458000"
"7.023414000","1","0.085387000"
"7.024358000","1","0.085498000"
"7.025315000","1","0.085544000"
"7.026191000","1","0.085494000"
"7.027058000","1","0.085427000"
"7.027888000","1","0.085210000"
"7.028792000","1","0.085303000"
"7.029757000","1","0.085375000"
"7.030662000","1","0.085371000"
"7.031606000","1","0.085273000"
"7.032532000","1","0.085424000"
"7.033485000","1","0.085450000"
"7.034336000","1","0.085470000"
"7.035227000","1","0.085453000"
"7.036111000","1","0.085422000"
"7.037022000","1","0.085387000"
"7.037887000","1","0.085300000"
"7.038850000","1","0.085376000"
"7.039706000","1","0.085294000"
"7.040663000","1","0.085282000"
"7.041554000","1","0.085227000"
"7.042486000","1","0.085380000"
"7.043413000","1","0.085393000"
"7.044390000","1","0.085535000"
"7.045292000","1","0.085506000"
"7.046128000","1","0.085450000"
"7.047038000","1","0.085380000"
"7.047919000","1","0.085337000"
"7.048782000","1","0.085315000"
"7.049716000","1","0.085235000"
"7.050657000","1","0.085287000"
"7.051581000","1","0.085376000"
"7.052482000","1","0.085367000"
"7.053434000","1","0.085398000"
"7.054342000","1","0.085494000"
"7.055274000","1","0.085521000"
"7.056113000","1","0.085437000"
"7.056993000","1","0.085360000"
"7.057902000","1","0.085374000"
"7.058794000","1","0.085313000"
"7.059717000","1","0.085325000"
"7.060649000","1","0.085350000"
"7.061626000","1","0.085349000"
"7.062444000","1","0.085335000"
"7.063412000","1","0.085392000"
"7.064286000","1","0.086260000"
"7.065298000","1","0.086458000"
"7.066106000","1","0.086362000"
"7.067028000","1","0.086354000"
"7.067852000","1","0.086226000"
"7.068772000","1","0.086223000"
"7.069676000","1","0.086285000"
"7.070640000","1","0.086185000"
"7.071561000","1","0.086198000"
"7.072485000","1","0.086321000"
"7.073404000","1","0.086301000"
"7.074281000","1","0.086307000"
"7.075252000","1","0.086432000"
"7.076063000","1","0.086321000"
"7.077010000","1","0.086339000"
"7.077852000","1","0.086230000"
"7.078747000","1","0.086205000"
"7.079679000","1","0.086277000"
"7.080629000","1","0.086227000"
"7.081530000","1","0.086283000"
"7.082513000","1","0.086229000"
"7.083457000","1","0.086403000"
"7.084266000","1","0.086307000"
"7.085173000","1","0.086346000"
"7.086078000","1","0.086325000"
"7.086961000","1","0.086289000"
"7.087834000","1","0.086262000"
"7.088740000","1","0.086154000"
"7.089690000","1","0.086275000"
"7.090633000","1","0.086263000"
"7.091493000","1","0.086152000"
"7.092419000","1","0.086205000"
"7.093483000","1","0.086419000"
"7.094288000","1","0.086367000"
"7.095264000","1","0.086389000"
"7.096055000","1","0.086298000"
"7.096917000","1","0.086236000"
"7.097824000","1","0.086206000"
"7.098757000","1","0.086234000"
"7.099665000","1","0.086244000"
"7.100606000","1","0.086230000"
"7.101540000","1","0.086266000"
"7.102438000","1","0.086216000"
"7.103467000","1","0.086379000"
"7.104339000","1","0.086362000"
"7.105257000","1","0.086433000"
"7.106062000","1","0.086341000"
"7.106908000","1","0.086191000"
"7.107841000","1","0.086233000"
"7.108746000","1","0.086168000"
"7.109682000","1","0.086262000"
"7.110638000","1","0.086275000"
"7.111462000","1","0.086139000"
"7.112498000","1","0.086294000"
"7.113470000","1","0.086406000"
"7.114282000","1","0.086386000"
"7.115156000","1","0.086356000"
"7.116064000","1","0.086299000"
"7.116911000","1","0.086243000"
"7.117813000","1","0.086201000"
"7.118716000","1","0.086178000"
"7.119666000","1","0.086175000"
"7.120600000","1","0.086259000"
"7.121560000","1","0.086327000"
"7.122555000","1","0.086438000"
"7.123454000","1","0.086425000"
"7.124209000","1","0.086315000"
"7.125211000","1","0.086355000"
"7.126058000","1","0.086345000"
"7.126953000","1","0.086285000"
"7.127811000","1","0.086250000"
"7.128712000","1","0.086213000"
"7.129672000","1","0.086253000"
"7.130612000","1","0.086216000"
"7.131514000","1","0.086216000"
"7.132465000","1","0.086331000"
"7.133356000","1","0.086310000"
"7.134216000","1","0.086290000"
"7.135151000","1","0.086363000"
"7.136053000","1","0.086332000"
"7.136922000","1","0.086261000"
"7.137806000","1","0.086222000"
"7.138701000","1","0.086215000"
"7.139664000","1","0.086227000"
"7.140590000","1","0.086245000"
"7.141463000","1","0.086185000"
"7.142490000","1","0.086374000"
"7.143307000","1","0.086311000"
"7.144200000","1","0.086291000"
"7.145133000","1","0.086328000"
"7.146037000","1","0.086311000"
"7.146938000","1","0.086282000"
"7.147778000","1","0.086145000"
"7.148705000","1","0.086252000"
"7.149674000","1","0.086256000"
"7.150556000","1","0.086263000"
"7.151468000","1","0.086163000"
"7.152433000","1","0.086321000"
"7.153324000","1","0.086291000"
"7.154236000","1","0.086378000"
"7.155180000","1","0.086401000"
"7.156042000","1","0.086357000"
"7.156896000","1","0.086250000"
"7.157801000","1","0.086234000"
"7.158696000","1","0.086205000"
"7.159660000","1","0.086251000"
"7.160569000","1","0.086281000"
"7.161463000","1","0.086203000"
"7.162471000","1","0.086398000"
"7.163320000","1","0.086301000"
"7.164284000","1","0.086425000"
"7.165102000","1","0.086348000"
"7.166037000","1","0.086351000"
"7.166881000","1","0.086245000"
"7.167788000","1","0.086251000"
"7.168679000","1","0.086159000"
"7.169685000","1","0.086222000"
"7.170543000","1","0.086272000"
"7.171479000","1","0.086300000"
"7.172379000","1","0.086295000"
"7.173386000","1","0.086420000"
"7.174285000","1","0.086446000"
"7.175120000","1","0.086374000"
"7.176012000","1","0.086316000"
"7.176872000","1","0.086231000"
"7.177754000","1","0.086253000"
"7.178668000","1","0.086239000"
"7.179634000","1","0.086143000"
"7.180529000","1","0.086234000"
"7.181444000","1","0.086174000"
"7.182478000","1","0.086416000"
"7.183356000","1","0.086432000"
"7.184191000","1","0.086360000"
"7.185089000","1","0.086325000"
"7.185938000","1","0.086266000"
"7.186847000","1","0.086232000"
"7.187747000","1","0.086200000"
"7.188673000","1","0.086229000"
"7.189598000","1","0.086125000"
"7.190510000","1","0.086162000"
"7.191438000","1","0.086174000"
"7.192313000","1","0.086244000"
"7.193281000","1","0.086367000"
"7.194251000","1","0.086405000"
"7.195064000","1","0.086309000"
"7.195988000","1","0.086298000"
"7.196836000","1","0.086192000"
"7.197764000","1","0.086297000"
"7.198680000","1","0.086177000"
"7.199670000","1","0.086194000"
"7.200622000","1","0.086332000"
"7.201463000","1","0.086300000"
"7.202448000","1","0.086378000"
"7.203326000","1","0.086408000"
"7.204238000","1","0.086416000"
"7.205079000","1","0.086356000"
"7.206022000","1","0.086349000"
"7.206826000","1","0.086220000"
"7.207760000","1","0.086193000"
"7.208684000","1","0.086121000"
"7.209650000","1","0.086190000"
"7.210524000","1","0.086307000"
"7.211475000","1","0.086252000"
"7.212480000","1","0.086410000"
"7.213312000","1","0.086352000"
"7.214220000","1","0.086406000"
"7.215041000","1","0.086326000"
"7.215962000","1","0.086287000"
"7.216824000","1","0.086205000"
"7.217741000","1","0.086221000"
"7.218703000","1","0.086232000"
"7.219608000","1","0.086246000"
"7.220595000","1","0.086372000"
"7.221401000","1","0.086244000"
"7.222301000","1","0.086243000"
"7.223297000","1","0.086369000"
"7.224157000","1","0.086344000"
"7.225107000","1","0.086400000"
"7.225997000","1","0.086326000"
"7.226847000","1","0.086245000"
"7.227756000","1","0.086284000"
"7.228676000","1","0.086181000"
"7.229630000","1","0.086312000"
"7.230605000","1","0.086400000"
"7.231430000","1","0.086290000"
"7.232451000","1","0.086409000"
"7.233275000","1","0.086333000"
"7.234150000","1","0.086368000"
